Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
71,Rectangle,4,560,2208,581,2240,LF
72,Rectangle,4,586,2251,597,2272,634
73,Rectangle,4,579,2196,597,2254,TPMoca
74,Rectangle,4,598,2214,609,2248,25 ka
75,Rectangle,4,639,2073,657,2125,4Gx 26
76,Rectangle,4,656,2211,675,2243,ied
77,Rectangle,4,674,2194,692,2271,80KTPCCE
78,Rectangle,4,676,2180,703,2246,wi B
79,Rectangle,4,738,1907,752,2120,40 x 26 SOMM XLPE/SWA/PvE/CU +
80,Rectangle,4,747,1984,766,2119,Tox18SQ.MMPYG/CU
81,Rectangle,4,747,1949,765,1994,ECC
82,Rectangle,4,787,2214,798,2248,25 ka
83,Rectangle,4,826,1907,859,2119,T4x10SQ.MMXLPE/SWA/PVC/CU +
84,Rectangle,4,841,1950,859,2111,ox10 SMM PICZOECS
85,Rectangle,4,652,1985,670,2119,Tex16 SOM PYC/CT
86,Rectangle,4,639,1907,658,2093,SQ.MMXLPE/SWA/PVC/CU +
87,Rectangle,4,652,1950,670,1994,ECS
88,Rectangle,4,562,2030,576,2090,1 ex
89,Rectangle,4,558,1950,576,2083,8 SOMPVEZCEOS
90,Rectangle,4,940,2210,957,2242,NA
91,Rectangle,4,957,2197,975,2268,0KTPMocs
92,Rectangle,4,975,2214,986,2248,25 ka
93,Rectangle,4,974,2163,1001,2180,§
