Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
144,Rectangle,4,3069,1388,3196,1453,<3 Wi
145,Rectangle,4,3087,1261,3220,1291,WLERANCE!
146,Rectangle,4,2927,1289,3283,1354,"Exot meebo eoeetied="""
147,Rectangle,4,3087,1301,3201,1326,ection® 11:25
148,Rectangle,4,3163,1275,3253,1309,*7:50mm
149,Rectangle,4,3242,1307,3251,1325,i
150,Rectangle,4,2927,1337,3301,1367,Generol toleroncea acc. to ISO 2768­v.
151,Rectangle,4,2997,1379,3234,1409,"PYNTH.LOO,JOWWICE"
152,Rectangle,4,3103,1425,3209,1469,LIQAQSPRI
153,Rectangle,4,3058,1460,3187,1487,N­THE­PIINTH
154,Rectangle,4,3042,1479,3191,1507,6.682­NWaq.mm
155,Rectangle,4,3060,1522,3170,1546,DIMENSIONS
156,Rectangle,4,2928,1537,3178,1565,AH dimensions ore In mm.
157,Rectangle,4,1089,941,1143,973,3750
158,Rectangle,4,1312,949,1675,1006,RITE nAGonouneree
159,Rectangle,4,1630,1019,1687,1053,2589
160,Rectangle,4,1806,940,1863,974,4650
161,Rectangle,4,1942,959,2019,1004,0020
162,Rectangle,4,1988,1014,2007,1054,n
163,Rectangle,4,2082,1022,2096,1052,s
164,Rectangle,4,2166,1004,2210,1056,0k
165,Rectangle,4,2207,1044,2247,1085,P=
166,Rectangle,4,2312,1054,2550,1083,FOUNDATION DETAILS
167,Rectangle,4,2312,1075,2658,1105,FOR LV GABLE BOX SUPPORT
168,Rectangle,4,1865,888,1884,963,:
169,Rectangle,4,2312,944,2593,973,POSITION OF LV CABLES
170,Rectangle,4,2312,972,2716,1001,(DIMENSIONS TO BE COORDINATED)
171,Rectangle,4,3069,2704,3332,2734,DEWA­E­02­54­ABB­OLTC
172,Rectangle,4,3035,2720,3069,2756,Te
173,Rectangle,4,3039,2769,3309,2795,FOUNDATION DRAWING (IDT)
174,Rectangle,4,3001,2802,3039,2857,=.
175,Rectangle,4,3013,2850,3029,2886,J
176,Rectangle,4,3157,2796,3359,2857,EVID IL­1
177,Rectangle,4,3187,2854,3195,2882,|
