blockno,xmin,ymin,xmax,ymax,label
Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
58,Rectangle,4,295,2340,807,2222,Tfae TTTTTTTT
59,Rectangle,4,379,2344,471,2314,TL 43.772
60,Rectangle,4,293,2381,473,2339,= opTh+3.508
61,Rectangle,4,295,2404,307,2372,|
62,Rectangle,4,253,2473,355,2442,TRENCH
63,Rectangle,4,896,2139,1104,2108,TRIAL TRENCH:­ 01
64,Rectangle,4,336,2160,356,2132,ie
65,Rectangle,4,1077,2220,1141,2190,1.19m
66,Rectangle,4,1194,2140,1332,2105,WO­P2­06] 8
67,Rectangle,4,1313,2159,1332,2134,al
68,Rectangle,4,907,2187,1333,2143,LENGTH | AVG.DEPTH | WIDTH| ®
69,Rectangle,4,919,2223,1041,2174,978m |
70,Rectangle,4,1213,2221,1332,2186,0.700m 2
71,Rectangle,4,1313,2244,1325,2226,a
72,Rectangle,4,1285,2230,1309,2140,|
73,Rectangle,4,1330,2269,1447,2238,QGL:4.193
74,Rectangle,4,999,2346,1042,2306,Rg
75,Rectangle,4,999,2381,1021,2341,L
76,Rectangle,4,989,2457,1131,2427,Exi.IRRI PIPE
77,Rectangle,4,996,2488,1075,2452,60mm
78,Rectangle,4,1003,2480,1029,2409,*
79,Rectangle,4,764,2564,1018,2518,SECTION TT:01
80,Rectangle,4,1100,2334,1264,2250,er en
81,Rectangle,4,1159,2347,1356,2300,NR tis3.726 ||
82,Rectangle,4,1227,2381,1271,2341,tsa
83,Rectangle,4,1389,2404,1401,2372,|
84,Rectangle,4,1214,2457,1356,2427,Exi.IRRI PIPE
85,Rectangle,4,1214,2488,1412,2450,90­mm TL: +3.469
86,Rectangle,4,1327,2468,1386,2438,143.4
87,Rectangle,4,1822,2487,1901,2457,TRENC
88,Rectangle,4,1431,2352,1452,2276,|
89,Rectangle,4,1862,2346,1876,2306,I
90,Rectangle,4,1862,2405,1884,2368,=
91,Rectangle,4,1932,2221,1951,2186,5
92,Rectangle,4,1932,2239,1951,2204,2
93,Rectangle,4,1932,2270,1951,2235,3
94,Rectangle,4,1812,2288,1952,2250,OGL:3.982 z
95,Rectangle,4,1932,2331,1991,2267,bo
96,Rectangle,4,1862,2412,2043,2337,2 A316
97,Rectangle,4,1950,2378,2042,2353,"TL: +3,423"
98,Rectangle,4,2002,2493,2089,2429,Oar
99,Rectangle,4,2033,2466,2042,2449,.
100,Rectangle,4,2290,2287,2385,2257,G1:8.992
101,Rectangle,4,2108,2347,2299,2299,"ag COS ""|"
102,Rectangle,4,2108,2381,2273,2341,Soo mss440|
103,Rectangle,4,2002,2473,2144,2443,Exi.IRRI PIPE
104,Rectangle,4,2258,2466,2267,2449,.
105,Rectangle,4,2304,2381,2327,2341,ff
106,Rectangle,4,2173,2411,2326,2339,ois. |S
107,Rectangle,4,2226,2473,2368,2443,Exi.IRRI PIPE
108,Rectangle,4,2226,2489,2287,2445,oon
109,Rectangle,4,1987,2565,2247,2511,SECTIONTT:02
110,Rectangle,4,2198,2539,2214,2490,","
111,Rectangle,4,1948,2142,2219,2093,LENGTH | AVG.DEPTH
112,Rectangle,4,2117,2185,2182,2155,1.17m
113,Rectangle,4,1959,2185,2021,2156,3.48m
114,Rectangle,4,2233,2093,2344,2062,WO­P2.06
115,Rectangle,4,2217,2142,2332,2093,| WIDTH
116,Rectangle,4,2261,2185,2323,2156,1.00m
117,Rectangle,4,2773,2191,2792,2125,.
118,Rectangle,4,2773,2220,2793,2191,&
119,Rectangle,4,2773,2270,2792,2235,4
120,Rectangle,4,2774,2288,2793,2254,8
121,Rectangle,4,2773,2326,2792,2291,5
122,Rectangle,4,2676,2346,2793,2306,oal2.879
123,Rectangle,4,2716,2409,2745,2352,1
124,Rectangle,4,2727,2459,2749,2419,8
125,Rectangle,4,2727,2474,2749,2438,T
126,Rectangle,4,2729,2489,2788,2445,| 7
127,Rectangle,4,2685,2536,2772,2506,TRENC!
128,Rectangle,4,2993,2409,3030,2348,&
129,Rectangle,4,2931,2476,3005,2396,&ra
130,Rectangle,4,2880,2564,3137,2518,SECTION TT:04
131,Rectangle,4,2620,2682,2831,2651,TRIAL TRENCH:­ 09
132,Rectangle,4,509,2767,720,2736,TRIAL TRENCH:­ 07
133,Rectangle,4,439,2810,457,2749,.
134,Rectangle,4,439,2843,458,2799,gi
135,Rectangle,4,439,2896,451,2862,
136,Rectangle,4,439,2935,458,2900,5
137,Rectangle,4,339,2960,452,2930,OGL:2.868
138,Rectangle,4,419,2986,442,2946,“|
139,Rectangle,4,465,3004,491,2956,
140,Rectangle,4,392,3060,414,3023,=
141,Rectangle,4,378,3098,402,3054,L
142,Rectangle,4,752,3129,801,3072,—
143,Rectangle,4,352,3163,434,3134,TRENC!
144,Rectangle,4,512,3175,1005,3129,SECTION TT:07 | 935mm TL: +2.066
145,Rectangle,4,809,3149,951,3119,Exi.IRRI PIPE
146,Rectangle,4,1332,3190,1406,3145,Tren
147,Rectangle,4,1492,3190,1750,3144,SECTION TT:08
148,Rectangle,4,2591,3179,2849,3133,SECTION TT:09
149,Rectangle,4,3669,3183,3927,3137,SECTION TT:10
150,Rectangle,4,1372,3061,1393,3022,a
151,Rectangle,4,1372,3098,1393,3059,1
152,Rectangle,4,1615,3061,1639,3017,a
153,Rectangle,4,1587,3103,1630,3031,&
154,Rectangle,4,1576,3126,1598,3086,=
155,Rectangle,4,798,2960,906,2931,OGL:2.923
156,Rectangle,4,835,3003,850,2959,:
157,Rectangle,4,532,2841,596,2812,3.41m
158,Rectangle,4,690,2841,752,2812,1.20m
159,Rectangle,4,807,2767,916,2737,WO­P2.06
160,Rectangle,4,520,2807,905,2763,[LENGTH | AVG.DEPTH| WIDTH
161,Rectangle,4,832,2842,904,2809,0.75m
162,Rectangle,4,1419,2840,1438,2815,ql
163,Rectangle,4,1419,2896,1438,2862,a
164,Rectangle,4,1418,2935,1438,2898,5
165,Rectangle,4,1320,2960,1433,2930,OGL:2.751
166,Rectangle,4,1399,2986,1422,2946,“|
167,Rectangle,4,1438,3003,1462,2959,a
168,Rectangle,4,1512,2767,1723,2736,[FRIAL TRENCH:­ 08
169,Rectangle,4,1694,2833,1758,2803,1.27m
170,Rectangle,4,1787,2843,1803,2799,
171,Rectangle,4,1787,2895,1803,2867,5
172,Rectangle,4,1787,2934,1803,2906,é
173,Rectangle,4,1772,2991,1843,2920,aX
174,Rectangle,4,1787,2960,1910,2931,AQGL:2.889
175,Rectangle,4,1805,3007,1876,2944,me
176,Rectangle,4,1833,3061,1854,3022,5
177,Rectangle,4,1833,3104,1854,3029,]
178,Rectangle,4,1810,2767,1920,2737,WO­P2­06
179,Rectangle,4,1524,2807,1908,2763,LENGTH | AVG.DEPTH| WIDTH
180,Rectangle,4,1535,2833,1605,2802,3.67m
181,Rectangle,4,1835,2833,1905,2802,0.70m
182,Rectangle,4,2486,2776,2509,2696,:x
183,Rectangle,4,2486,2806,2506,2769,3
184,Rectangle,4,2490,2835,2505,2794,“
185,Rectangle,4,2487,2842,2506,2806,z
186,Rectangle,4,2388,2895,2508,2865,OGL:2.496)
187,Rectangle,4,2421,2941,2612,2868,+ ——
188,Rectangle,4,2505,2963,2521,2914,I
189,Rectangle,4,2440,2986,2462,2946,2
190,Rectangle,4,2440,3002,2462,2965,=
191,Rectangle,4,2442,3061,2484,3017,"LI,"
192,Rectangle,4,2387,3097,2505,3062,TRENCH!
193,Rectangle,4,2525,3009,2813,2931,/™= ExiConcrete @ &
194,Rectangle,4,2732,3061,2794,3017,| %
195,Rectangle,4,2724,2968,2747,2889,I
196,Rectangle,4,2608,3001,2678,2969,13810
197,Rectangle,4,2769,3054,2811,2993,_l
198,Rectangle,4,2838,3096,2980,3066,Exi.IRRI PIPE
199,Rectangle,4,2838,3124,3047,3094,@100mm TL: +1.329
200,Rectangle,4,2799,2963,2814,2914,|
201,Rectangle,4,2792,3003,2843,2959,OF
202,Rectangle,4,2800,2767,2862,2738,1.30m
203,Rectangle,4,2894,2780,2912,2751,=
204,Rectangle,4,2894,2807,2925,2763,G
205,Rectangle,4,2894,2833,2911,2803,a
206,Rectangle,4,2894,2841,2911,2811,3
207,Rectangle,4,2841,2941,2966,2870,= 5)
208,Rectangle,4,2940,3009,2962,2934,a]
209,Rectangle,4,2900,2896,3025,2860,OGL2.599
210,Rectangle,4,2929,2963,2944,2914,|
211,Rectangle,4,3388,2843,3573,2799,EX!ASPHALT
212,Rectangle,4,3394,2936,3414,2896,J
213,Rectangle,4,3400,2962,3414,2923,I
214,Rectangle,4,3490,2895,3713,2865,+—1.10—4OGL:2.634
215,Rectangle,4,3536,2936,3574,2896,po
216,Rectangle,4,3537,2963,3551,2914,i
217,Rectangle,4,3536,2986,3558,2946,¢
218,Rectangle,4,3442,3096,3584,3066,Exi.IRRI PIPE
219,Rectangle,4,3479,3059,3764,3028,TRENCH Exi.IRRI PIPE
220,Rectangle,4,3681,3096,3765,3067,@35mm
221,Rectangle,4,3390,3124,3584,3094,@50mm TL: +2.291
222,Rectangle,4,3705,2939,3737,2880,=
223,Rectangle,4,3817,2936,3832,2896,
224,Rectangle,4,3669,2986,3867,2946,Lisz27g TL#2504
225,Rectangle,4,3797,2963,3813,2914,
226,Rectangle,4,3384,2832,3494,2808,EXI ASPHALT
227,Rectangle,4,2918,2682,3028,2652,WO­P2­06
228,Rectangle,4,2631,2730,3015,2686,LENGTH | AVG.DEPTH| WIDTH
229,Rectangle,4,2642,2767,2693,2735,4.07
230,Rectangle,4,2943,2767,3005,2739,0.70m
231,Rectangle,4,3716,2728,3927,2697,[TRIAL TRENCH:­ 10
232,Rectangle,4,3728,2770,3999,2721,LENGTH | AVG.DEPTH
233,Rectangle,4,3740,2805,3801,2774,315m
234,Rectangle,4,3914,2782,3938,2738,5
235,Rectangle,4,3895,2805,3957,2776,0.88m
236,Rectangle,4,3752,2840,3875,2815,PROASPHALT
237,Rectangle,4,3768,2896,3790,2862,S
238,Rectangle,4,3892,2897,3916,2854,
239,Rectangle,4,3915,2968,3967,2890,le
240,Rectangle,4,3946,2985,3967,2949,T
241,Rectangle,4,3915,3059,4057,3029,Exi.IRRI PIPE
242,Rectangle,4,3916,3096,4112,3066,@35mm TL: +2.084
243,Rectangle,4,4014,2728,4124,2697,WO­P2­06
244,Rectangle,4,3914,2849,4027,2773,Gey>nap
245,Rectangle,4,3994,2770,4112,2721,| WIDTH
246,Rectangle,4,4040,2805,4107,2775,0.70m
247,Rectangle,4,4335,2087,4349,2064,0
248,Rectangle,4,2926,2140,3136,2103,RIAL TRENCH:­ 04
249,Rectangle,4,3107,2220,3166,2192,1.44m
250,Rectangle,4,3224,2139,3334,2108,WO­P2­06
251,Rectangle,4,2937,2187,3321,2143,LENGTH | AVG.DEPTH| WIDTH
252,Rectangle,4,2947,2220,3011,2190,4.39m
253,Rectangle,4,3249,2220,3313,2190,0.75m
254,Rectangle,4,3216,2244,3234,2226,yo
255,Rectangle,4,3213,2269,3229,2241,8
256,Rectangle,4,3213,2287,3229,2259,a
257,Rectangle,4,3213,2329,3230,2276,:
258,Rectangle,4,3213,2344,3338,2312,4 es 2.931
259,Rectangle,4,3212,2379,3230,2347,4
260,Rectangle,4,3259,2459,3281,2419,=
261,Rectangle,4,3262,2487,3274,2455,|
262,Rectangle,4,3591,2412,3613,2333,I
263,Rectangle,4,3591,2459,3613,2419,g
264,Rectangle,4,3591,2487,3612,2445,7|
265,Rectangle,4,3551,2566,3754,2507,TRENCH’
266,Rectangle,4,3629,2542,3672,2478,al
267,Rectangle,4,3666,2139,3877,2108,TRIAL TRENCH:­ 06
268,Rectangle,4,3638,2221,3756,2186,§\|_3.72m
269,Rectangle,4,3641,2244,3661,2226,Ba
270,Rectangle,4,3638,2270,3657,2235,2
271,Rectangle,4,3638,2288,3657,2254,g
272,Rectangle,4,3638,2326,3658,2288,c
273,Rectangle,4,3541,2344,3656,2313,OGL:2.868
274,Rectangle,4,3874,2406,3893,2362,°
275,Rectangle,4,3795,2489,3817,2448,$
276,Rectangle,4,3806,2469,3887,2407,5 geES
277,Rectangle,4,3920,2539,3938,2490,
278,Rectangle,4,3672,2566,3969,2507,| SECTION TT:06
279,Rectangle,4,4318,2571,4417,2543,Contractor
280,Rectangle,4,4365,2677,4471,2573,Wb&aBG
281,Rectangle,4,4365,2710,4474,2669,apaane ae
282,Rectangle,4,4409,2613,4437,2594,DP.
283,Rectangle,4,4366,2723,4463,2695,‘WaterBanna Gr.
284,Rectangle,4,4320,2776,4434,2747,Project Title
285,Rectangle,4,4487,2606,4866,2571,WESTERN BAINOONA GROUP
286,Rectangle,4,4487,2637,4902,2602,FOR GENERAL CONTRACTING LL
287,Rectangle,4,4487,2666,4658,2635,P.O.Box 392566
288,Rectangle,4,4487,2694,4638,2664,"DUBAI, U.A.E."
289,Rectangle,4,4487,2724,4902,2690,"Phone­97 1­4­8855455,Fax­971­4­88589"
290,Rectangle,4,4576,2777,4705,2742,R 1015/3B
291,Rectangle,4,4434,2805,4848,2769,VARIOUS IMPROVEMENTS AND
292,Rectangle,4,4453,2833,4828,2797,IMPLEMENTING QUICK WINS
293,Rectangle,4,4517,2862,4764,2826,(BUR DUBAI AREA)
294,Rectangle,4,4441,2890,4841,2854,IMPROVEMENT ON SZR. NEAR
295,Rectangle,4,4483,2918,4810,2882,\C­4 (ABU DHABI BOUND)
296,Rectangle,4,4315,2964,4483,2936,DRAWN BY: SAN
297,Rectangle,4,4314,3000,4445,2972,SCALE ­ NTS
298,Rectangle,4,4314,3034,4509,3004,WORKORDER NO:
299,Rectangle,4,4552,3051,4669,3021,WO# P2­06
300,Rectangle,4,4543,2964,4696,2936,|CHKD.BY: YAS
301,Rectangle,4,4750,2964,4855,2935,APPD.BY :
302,Rectangle,4,4855,2964,4889,2936,MF
303,Rectangle,4,4750,3000,4903,2970,DATE: 12­01­2(
304,Rectangle,4,4749,3034,4837,3003,JOB No:
305,Rectangle,4,4868,3050,4902,3025,22¢
306,Rectangle,4,4316,3097,4497,3057,DRAWING TITLE :
307,Rectangle,4,4396,3129,4885,3089,TRAIL TRENCH DETAIL # SECTION
308,Rectangle,4,4578,3163,4702,3125,SHEET­1
309,Rectangle,4,4315,3211,4461,3180,DRAWING No:
310,Rectangle,4,4452,3234,4811,3202,WBG/R1015/3B/P2­06/SD/TT/002
311,Rectangle,4,3964,2139,4074,2109,WO­P2­06
312,Rectangle,4,3677,2187,4061,2143,LENGTH | AVG.DEPTH | WIDTH
313,Rectangle,4,3847,2220,3914,2189,1.27m
314,Rectangle,4,3990,2220,4055,2190,0.75m
315,Rectangle,4,4011,2287,4041,2235,g&
316,Rectangle,4,4011,2243,4026,2230,gq
317,Rectangle,4,4011,2327,4082,2285,Soo.
318,Rectangle,4,4011,2344,4139,2313,aQGL:2.923
319,Rectangle,4,4010,2379,4028,2347,4
320,Rectangle,4,4057,2412,4079,2333,|
321,Rectangle,4,4057,2481,4079,2402,2|
322,Rectangle,4,4320,2132,4366,2108,REV.
323,Rectangle,4,4319,2174,4379,2145,Client
324,Rectangle,4,4393,2202,4425,2168,es
325,Rectangle,4,4484,2087,4689,2063,ISSUED FORAPPROVAL
326,Rectangle,4,4531,2131,4654,2107,DESCRIPTION
327,Rectangle,4,4466,2205,4602,2153,lgpilg sis}
328,Rectangle,4,4647,2201,4726,2171,&2Lpcb
329,Rectangle,4,4395,2229,4720,2204,ROADS & TRANSPORT AUTHORITY
330,Rectangle,4,4763,2089,4907,2055,YAS| MF it
331,Rectangle,4,4757,2117,4884,2092,ICHECK) APPR
332,Rectangle,4,4775,2133,4883,2099,ED| OVED
333,Rectangle,4,3176,1712,3346,1679,N= 2781346.630
334,Rectangle,4,3808,1601,3964,1569,E= 488323.023
335,Rectangle,4,3797,1629,3967,1596,N= 2781393575
336,Rectangle,4,1995,1496,2149,1465,E= 488240.476
337,Rectangle,4,1984,1524,2154,1493,Nz 2781249­463
338,Rectangle,4,3748,1352,3920,1320,Ne2781304.892
339,Rectangle,4,4475,1384,4903,1341,“TRIAL TRENCH NO & COORDINAT
340,Rectangle,4,4352,1396,4459,1376,N= 2761394.600
341,Rectangle,4,4359,1328,4464,1270,[===]
342,Rectangle,4,4515,1266,4770,1232,TRAFFIC DIRECTION
343,Rectangle,4,4512,1324,4821,1291,TRIAL TRENCH LOCATION
344,Rectangle,4,4281,761,4607,720,S OTHERWISE SPECIFIED.
345,Rectangle,4,4281,788,4306,762,oc
346,Rectangle,4,4670,183,4904,72,fae de
347,Rectangle,4,4842,281,4901,217,ne
348,Rectangle,4,4783,206,4808,179,ile
349,Rectangle,4,4833,353,4865,290,4
350,Rectangle,4,4777,421,4886,325,eat
351,Rectangle,4,4305,538,4797,439,ae aS i SCE Su
352,Rectangle,4,4305,483,4354,448,pee
353,Rectangle,4,4667,653,4907,524,leyoT
354,Rectangle,4,4807,607,4884,524,Le
355,Rectangle,4,4336,733,4794,704,1. ALL DIMENSIONS ARE IN METERS UNLESS
356,Rectangle,4,4892,520,4909,461,|
357,Rectangle,4,4392,2342,4861,2305,ROADS & TRANSPORT AUTHORITY
358,Rectangle,4,4392,2367,4725,2338,"P.O Box. 118899, Dubai, U.A.E."
359,Rectangle,4,4392,2391,4894,2359,Tel. +971—4—2065500 Fax. +971­4—2065557
360,Rectangle,4,4318,2441,4418,2413,Consultant
361,Rectangle,4,4518,2499,4588,2456,­¥de
362,Rectangle,4,4599,2532,4772,2494,EAOQLEHEncineering Consultant
363,Rectangle,4,4617,2532,4680,2494,still lt
364,Rectangle,4,4723,2532,4771,2495,2Bie
365,Rectangle,4,193,3256,216,2267,CAD FILE: E:\DUBAI\WO# P2­O6\\WBG—R1015­3B—P2­06—SD­TT—002 — 003 #TRIAL TRENCH DETAIL.dwg
366,Rectangle,4,191,2219,213,2037,PLOT DATE/TIME1 /1
367,Rectangle,4,191,1975,230,1633,CONTINUATION
368,Rectangle,4,204,1796,230,1595,SFEMATCH LINE
369,Rectangle,4,4280,1999,4312,1207,MATCH LINE (SEE DRAWINGNo. WBG/R1015/3B/P2­06/SD/11/03)
370,Rectangle,4,4289,564,4305,551,E
371,Rectangle,4,4279,519,4306,312,MATCH LINE A­A
Polyline,X,Y
1,902,976
2,921,976
3,819,860
4,902,976
1,921,976
2,819,860
3,909,851
4,921,976
1,850,976
2,863,976
3,771,865
4,850,976
1,863,976
2,771,865
3,819,860
4,863,976
1,863,976
2,819,860
3,902,976
4,863,976
1,833,976
2,837,976
3,754,866
4,833,976
1,837,976
2,754,866
3,771,865
4,837,976
1,837,976
2,771,865
3,850,976
4,837,976
1,825,976
2,827,976
3,747,867
4,825,976
1,827,976
2,747,867
3,754,866
4,827,976
1,827,976
2,754,866
3,833,976
4,827,976
1,817,976
2,819,976
3,739,867
4,817,976
1,819,976
2,739,867
3,747,867
4,819,976
1,819,976
2,747,867
3,825,976
4,819,976
1,808,976
2,811,976
3,731,868
4,808,976
1,811,976
2,731,868
3,739,867
4,811,976
1,811,976
2,739,867
3,817,976
4,811,976
1,799,976
2,802,976
3,723,869
4,799,976
1,802,976
2,723,869
3,731,868
4,802,976
1,802,976
2,731,868
3,808,976
4,802,976
1,790,976
2,793,976
3,714,870
4,790,976
1,793,976
2,714,870
3,723,869
4,793,976
1,793,976
2,723,869
3,799,976
4,793,976
1,782,976
2,785,976
3,706,870
4,782,976
1,785,976
2,706,870
3,714,870
4,785,976
1,785,976
2,714,870
3,790,976
4,785,976
1,774,976
2,777,976
3,699,871
4,774,976
1,777,976
2,699,871
3,706,870
4,777,976
1,777,976
2,706,870
3,782,976
4,777,976
1,766,976
2,769,976
3,691,872
4,766,976
1,769,976
2,691,872
3,699,871
4,769,976
1,769,976
2,699,871
3,774,976
4,769,976
1,758,976
2,762,976
3,685,872
4,758,976
1,762,976
2,685,872
3,691,872
4,762,976
1,762,976
2,691,872
3,766,976
4,762,976
1,752,976
2,755,976
3,679,873
4,752,976
1,755,976
2,679,873
3,685,872
4,755,976
1,755,976
2,685,872
3,758,976
4,755,976
1,746,976
2,749,976
3,673,873
4,746,976
1,749,976
2,673,873
3,679,873
4,749,976
1,749,976
2,679,873
3,752,976
4,749,976
1,730,976
2,739,976
3,658,875
4,730,976
1,739,976
2,658,875
3,673,873
4,739,976
1,739,976
2,673,873
3,746,976
4,739,976
1,703,976
2,717,976
3,632,877
4,703,976
1,717,976
2,632,877
3,658,875
4,717,976
1,717,976
2,658,875
3,730,976
4,717,976
1,667,976
2,687,976
3,599,880
4,667,976
1,687,976
2,599,880
3,632,877
4,687,976
1,687,976
2,632,877
3,703,976
4,687,976
1,599,880
2,599,880
3,667,976
4,599,880
1,599,880
2,667,976
3,667,976
4,599,880
1,665,976
2,666,976
3,597,880
4,665,976
1,666,976
2,597,880
3,599,880
4,666,976
1,666,976
2,599,880
3,667,976
4,666,976
1,663,976
2,664,976
3,595,880
4,663,976
1,664,976
2,595,880
3,597,880
4,664,976
1,664,976
2,597,880
3,665,976
4,664,976
1,659,976
2,660,976
3,591,881
4,659,976
1,660,976
2,591,881
3,595,880
4,660,976
1,660,976
2,595,880
3,663,976
4,660,976
1,654,976
2,656,976
3,586,881
4,654,976
1,656,976
2,586,881
3,591,881
4,656,976
1,656,976
2,591,881
3,659,976
4,656,976
1,648,976
2,651,976
3,581,882
4,648,976
1,651,976
2,581,882
3,586,881
4,651,976
1,651,976
2,586,881
3,654,976
4,651,976
1,642,976
2,644,976
3,575,882
4,642,976
1,644,976
2,575,882
3,581,882
4,644,976
1,644,976
2,581,882
3,648,976
4,644,976
1,634,976
2,637,976
3,568,883
4,634,976
1,637,976
2,568,883
3,575,882
4,637,976
1,637,976
2,575,882
3,642,976
4,637,976
1,556,976
2,588,976
3,494,889
4,556,976
1,588,976
2,494,889
3,568,883
4,588,976
1,588,976
2,568,883
3,634,976
4,588,976
1,521,976
2,536,976
3,461,892
4,521,976
1,536,976
2,461,892
3,494,889
4,536,976
1,536,976
2,494,889
3,556,976
4,536,976
1,410,976
2,471,976
3,356,900
4,410,976
1,471,976
2,356,900
3,461,892
4,471,976
1,471,976
2,461,892
3,521,976
4,471,976
1,384,976
2,399,976
3,331,902
4,384,976
1,399,976
2,331,902
3,356,900
4,399,976
1,399,976
2,356,900
3,410,976
4,399,976
1,299,976
2,351,976
3,250,908
4,299,976
1,351,976
2,250,908
3,331,902
4,351,976
1,351,976
2,331,902
3,384,976
4,351,976
1,264,976
2,286,976
3,228,926
4,264,976
1,286,976
2,228,926
3,250,908
4,286,976
1,228,926
2,250,908
3,228,910
4,228,926
1,286,976
2,250,908
3,299,976
4,286,976
1,228,976
2,228,935
3,247,976
4,228,976
1,247,976
2,264,976
3,228,935
4,247,976
1,264,976
2,228,935
3,228,926
4,264,976
1,878,254
2,880,275
3,866,255
4,878,254
1,880,275
2,866,255
3,752,288
4,880,275
1,866,255
2,752,288
3,738,268
4,866,255
1,752,288
2,738,268
3,740,289
4,752,288
1,738,268
2,740,289
3,725,269
4,738,268
1,740,289
2,725,269
3,612,301
4,740,289
1,725,269
2,612,301
3,597,281
4,725,269
1,612,301
2,597,281
3,599,302
4,612,301
1,597,281
2,599,302
3,585,282
4,597,281
1,599,302
2,585,282
3,471,313
4,599,302
1,585,282
2,471,313
3,457,293
4,585,282
1,471,313
2,457,293
3,458,314
4,471,313
1,457,293
2,458,314
3,444,294
4,457,293
1,458,314
2,444,294
3,331,325
4,458,314
1,444,294
2,331,325
3,316,304
4,444,294
1,331,325
2,316,304
3,318,326
4,331,325
1,316,304
2,318,326
3,303,305
4,316,304
1,228,311
2,303,305
3,228,325
4,228,311
1,303,305
2,228,325
3,318,326
4,303,305
1,228,325
2,318,326
3,228,333
4,228,325
1,880,275
2,884,312
3,859,277
4,880,275
1,884,312
2,859,277
3,765,325
4,884,312
1,859,277
2,765,325
3,740,289
4,859,277
1,765,325
2,740,289
3,743,327
4,765,325
1,740,289
2,743,327
3,718,291
4,740,289
1,743,327
2,718,291
3,625,338
4,743,327
1,718,291
2,625,338
3,599,302
4,718,291
1,625,338
2,599,302
3,603,340
4,625,338
1,599,302
2,603,340
3,577,304
4,599,302
1,603,340
2,577,304
3,484,350
4,603,340
1,577,304
2,484,350
3,458,314
4,577,304
1,484,350
2,458,314
3,462,352
4,484,350
1,458,314
2,462,352
3,436,316
4,458,314
1,462,352
2,436,316
3,343,361
4,462,352
1,436,316
2,343,361
3,318,326
4,436,316
1,343,361
2,318,326
3,321,363
4,343,361
1,318,326
2,321,363
3,295,328
4,318,326
1,228,333
2,295,328
3,228,360
4,228,333
1,295,328
2,228,360
3,321,363
4,295,328
1,228,360
2,321,363
