30,Rectangle,4,4989,1140,6230,1091,r—] F§RVICE coNomON COPPER CONNECTIONS (Gooso &. G0057) WILL BE
31,Rectangle,4,4533,1233,4567,1214,“FAT
32,Rectangle,4,2811,1247,2894,1228,OIL—FILLED
33,Rectangle,4,4533,1268,4594,1252,STAINLESS
34,Rectangle,4,4706,1268,4743,1252,STEEL
35,Rectangle,4,4614,1233,4725,1214,ARRANGEMENT”
36,Rectangle,4,4989,1245,6163,1174,5. ON CAEIIE SIDE GDO57 CONNECTION ENOF'LNIIGEWILL BE MOUNTED A
37,Rectangle,4,4989,1282,5681,1211,"“fAT"" CORONA SHELO WITHSN.IE DIAMETER"
38,Rectangle,4,4989,1316,5430,1269,CORONA SHIELD (218 mm)
39,Rectangle,4,4989,1386,6139,1343,"6. ON CABLE SIDE G0057 CONNECTION END FLANGE AND ""FAT"" CORONA"
40,Rectangle,4,4989,1424,5940,1383,"SHIELD WILL BE MOUNTED THE ""FAT"" BUSHNG CONNECTION"
41,Rectangle,4,4990,1490,6077,1447,7. HV OIL FILLED BOXES AIR REL£ASE PIPE WILL BE CONNECTED TO
42,Rectangle,4,4989,1524,5478,1484,TEMPORARY OIL CONSERVATOR
43,Rectangle,4,4989,1593,6173,1548,"8. ALL SERVICE CONNECTIONS WILL BE TESTED DURING TRANSFORMER FAT,"
44,Rectangle,4,4989,1625,6150,1584,EXCEPT TRANSFORMER SEAUNG­ENO WHICH CAN NOT BE TESTED DURING
45,Rectangle,4,4989,1658,5665,1620,TRANSFORMER FACTORY ACCEPTANCE TEST.
46,Rectangle,4,4985,1729,5554,1674,tN.CME SIPE IESLNfiNJGEMEHI
47,Rectangle,4,4989,1794,6090,1749,9. HV CA8I.E CAN NOT BE TESTED BY APPLYING TEST VOLTAGE FROM
48,Rectangle,4,4985,1830,5231,1771,ENO (GlsSDE
49,Rectangle,4,5317,1827,6168,1786,TEST WLTAGE HAS TO BE APPLIED FROM THE OTHER
50,Rectangle,4,4989,1933,6229,1886,10. OIL­AU.£0 DISCONNECTING CHAMBER WIU. BE PROVIDED WITH REMOVABLE
51,Rectangle,4,4989,1966,6056,1926,LINKS AND EARTHING TERMINAL FOR HY CA8I.E TESTING POURPOSE.
52,Rectangle,4,5696,1280,6198,1221,or TRANSFORMER SEAU4G­END
53,Rectangle,4,5239,2828,5818,2773,"­,,­!> 04,09 ¢L.../.d­..8..!> 0..4­&"
54,Rectangle,4,4043,2916,4698,2835,TEMPLATE DRAWING
55,Rectangle,4,4043,3022,6106,2957,"132/12 kV, Type A ­ 35/50 MVA Power Transformer drawing is standardized with reference to DEWA"
56,Rectangle,4,4041,3087,6105,3022,technical specification 1.5.1.1.2.04 Rev.5. The drawing shall be updated in line with the revision of the
57,Rectangle,4,4041,3153,6104,3090,"technical specification, International standards and design change of the Power Transformer. The"
58,Rectangle,4,4042,3220,6106,3157,standardization of the drawing no way relieves the manufacturer from any issues arising out of latent
59,Rectangle,4,4042,3285,6105,3222,"defect in the design, construction and selection of materials and components. The standardized drawings"
60,Rectangle,4,4042,3350,6104,3286,shall not be reconstructed in full or part thereof in any form or quoted as reference without written
61,Rectangle,4,4043,3414,4508,3352,permission from DEWA.
62,Rectangle,4,4042,3521,4078,3469,G
63,Rectangle,4,4306,3522,5422,3462,using the standardized design drawings shall be followed.
64,Rectangle,4,4949,4151,5138,4117,Q | ARSTISSUE
65,Rectangle,4,5337,4192,5447,4158,DETAILS
66,Rectangle,4,5172,4233,5505,4204,STANDARB = TEMPLATE DRAWING
67,Rectangle,4,5204,4271,5262,4247,"NAME,"
68,Rectangle,4,5359,4271,5465,4247,SIGNATURE
69,Rectangle,4,5364,4371,5372,4352,i
70,Rectangle,4,5753,4371,5887,4352,A­E­02­53­ABB­OLTC
71,Rectangle,4,5610,4493,6192,4446,OUTLINE OF TRANSFORMER (IDT)
72,Rectangle,4,2475,4531,2583,4507,KFATOOOo)!
73,Rectangle,4,5600,4654,5611,4638,J
74,Rectangle,4,4898,4026,4908,3996,REVISIONS
Polyline,X,Y
1,249,4595
2,249,430
1,2394,1114
2,2394,431
1,3359,4567
2,3359,2587
1,6327,3912
2,6327,352
1,166,354
2,6329,354
1,247,433
2,6250,433
1,5001,569
2,6126,569
1,2567,742
2,2955,742
1,2595,834
2,2955,834
1,2479,922
2,2955,922
1,2955,1086
1,2585,2343
2,3642,2343
1,2469,2576
2,2812,2576
1,3865,2235
2,4258,2235
1,3891,2285
2,4255,2285
1,4012,2381
2,4255,2381
1,3816,2444
2,4255,2444
1,3719,2571
2,4061,2571
1,2477,4538
2,2820,4538
1,3387,4538
2,3729,4538
