Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
139,Rectangle,4,2533,2785,3032,2726,LENGTH | AVG.DEPTH| WIDTH
140,Rectangle,4,2754,2828,2834,2792,1.17m
141,Rectangle,4,2941,2828,3016,2793,1.00m
142,Rectangle,4,3606,2841,3630,2798,«
143,Rectangle,4,3606,2887,3630,2844,2
144,Rectangle,4,3609,2906,3632,2883,QI
145,Rectangle,4,3606,2924,3638,2896,oO
146,Rectangle,4,3609,2946,3626,2916,$
147,Rectangle,4,3606,2974,3630,2931,2
148,Rectangle,4,3606,3016,3630,2973,5
149,Rectangle,4,3480,3052,3627,3013,OGL:2.879
150,Rectangle,4,3541,3089,3555,3045,|
151,Rectangle,4,3531,3169,3572,3087,4
152,Rectangle,4,3546,3197,3572,3151,=
153,Rectangle,4,3549,3234,3563,3193,|
154,Rectangle,4,3493,3300,3623,3259,TRENCH
155,Rectangle,4,3676,3089,3715,3045,—
156,Rectangle,4,3913,3127,3937,3084,2
157,Rectangle,4,4220,3238,4239,3173,|
158,Rectangle,4,3744,3333,4079,3274,SECTION TT:04
159,Rectangle,4,3407,3487,3679,3448,TRIAL TRENCH:­ 09
160,Rectangle,4,663,3599,935,3560,TRIAL TRENCH:­ 07
161,Rectangle,4,571,3652,595,3610,~
162,Rectangle,4,571,3672,599,3638,1)
163,Rectangle,4,571,3698,595,3654,a
164,Rectangle,4,571,3726,597,3704,00)
165,Rectangle,4,571,3749,595,3706,3
166,Rectangle,4,570,3789,600,3759,Fs
167,Rectangle,4,571,3818,594,3781,&
168,Rectangle,4,444,3840,593,3800,OGL:2.868
169,Rectangle,4,491,3882,515,3838,L
170,Rectangle,4,499,3902,514,3853,|
171,Rectangle,4,510,3970,537,3920,2
172,Rectangle,4,510,4034,536,3937,I
173,Rectangle,4,559,4096,596,4042,a’
174,Rectangle,4,458,4125,563,4085,TRENC
175,Rectangle,4,846,3933,856,3912,.
176,Rectangle,4,881,4027,898,3973,\
177,Rectangle,4,1015,3816,1034,3792,cf
178,Rectangle,4,829,3906,1066,3833,——— =
179,Rectangle,4,834,3973,895,3908,ge
180,Rectangle,4,1057,3840,1183,3800,GL:2.923
181,Rectangle,4,1098,3883,1122,3835,J
182,Rectangle,4,1076,3970,1103,3920,g
183,Rectangle,4,1076,4027,1091,3973,i
184,Rectangle,4,666,4128,1307,4069,SECTION TT:07 @35mm TL: +2.066
185,Rectangle,4,1053,4093,1236,4056,Exi.IRRI PIPE
186,Rectangle,4,1732,4147,2275,4087,TRENCH SECTION TT:08
187,Rectangle,4,3370,4132,3704,4073,SECTION TT:09
188,Rectangle,4,4770,4138,5105,4078,SECTION TT:10
189,Rectangle,4,899,3698,984,3659,1.20m
190,Rectangle,4,1050,3599,1194,3559,WO­P2­06
191,Rectangle,4,677,3654,1175,3600,LENGTH | AVG.DEPTH| WIDTH
192,Rectangle,4,693,3698,778,3659,3.41m
193,Rectangle,4,1084,3698,1169,3659,0.75m
194,Rectangle,4,1845,3652,1869,3609,o
195,Rectangle,4,1845,3671,1868,3641,2]
196,Rectangle,4,1845,3725,1865,3709,oO
197,Rectangle,4,1845,3698,1869,3654,¢
198,Rectangle,4,1845,3749,1869,3706,3
199,Rectangle,4,1845,3791,1869,3749,<
200,Rectangle,4,1845,3819,1869,3776,a
201,Rectangle,4,2046,3902,2072,3853,a
202,Rectangle,4,2153,3936,2176,3896,>
203,Rectangle,4,1785,3971,1811,3918,x
204,Rectangle,4,1785,4026,1811,3978,7
205,Rectangle,4,2101,3973,2168,3908,Rs
206,Rectangle,4,2050,4027,2083,3973,&
207,Rectangle,4,2384,3969,2410,3927,B
208,Rectangle,4,2384,4027,2410,3973,y
209,Rectangle,4,1718,3840,1864,3801,OGL:2.751
210,Rectangle,4,1794,3902,1809,3853,|
211,Rectangle,4,1967,3599,2238,3557,TRIAL TRENCH: 08
212,Rectangle,4,2203,3697,2283,3661,1.27m
213,Rectangle,4,2323,3757,2347,3669,:
214,Rectangle,4,2323,3819,2345,3779,+
215,Rectangle,4,2208,3888,2345,3809,_ ay
216,Rectangle,4,2354,3599,2496,3560,WO­P2­06
217,Rectangle,4,1982,3654,2480,3600,LENGTH | AVG.DEPTH| WIDTH
218,Rectangle,4,1998,3697,2081,3659,3.67m
219,Rectangle,4,2388,3697,2471,3659,0.70m
220,Rectangle,4,2326,3792,2356,3743,&
221,Rectangle,4,2323,3840,2484,3800,JOGL:2.839
222,Rectangle,4,2378,3902,2405,3853,+
223,Rectangle,4,3148,3813,3186,3720,Lf
224,Rectangle,4,3182,3842,3198,3788,|
225,Rectangle,4,3173,3883,3199,3835,2
226,Rectangle,4,3173,3902,3199,3856,=
227,Rectangle,4,3176,3973,3208,3908,[|
228,Rectangle,4,3104,4028,3260,3968,rrencH!
229,Rectangle,4,3494,4027,3556,3973,SN
230,Rectangle,4,3233,3601,3280,3547,@
231,Rectangle,4,3233,3652,3257,3609,2
232,Rectangle,4,3233,3699,3257,3651,z
233,Rectangle,4,3235,3606,3253,3592,SS
234,Rectangle,4,3763,3654,3778,3600,i
235,Rectangle,4,3763,3698,3784,3659,9
236,Rectangle,4,3233,3726,3247,3703,a
237,Rectangle,4,3106,3748,3251,3710,OGL:2.496
238,Rectangle,4,3285,3849,3310,3756,[
239,Rectangle,4,3355,3821,3443,3767,——
240,Rectangle,4,3553,3842,3569,3788,|
241,Rectangle,4,3285,3883,3569,3835,= _Exi.Concrete 9
242,Rectangle,4,3284,3902,3359,3853,yum
243,Rectangle,4,3553,3973,3572,3908,|
244,Rectangle,4,3640,3842,3656,3788,|
245,Rectangle,4,3554,3902,3679,3853,=~ oF
246,Rectangle,4,3600,3934,3622,3906,_|
247,Rectangle,4,3630,3883,3656,3835,a
248,Rectangle,4,3806,3934,3817,3906,|
249,Rectangle,4,4524,3968,4647,3932,TRENCH”
250,Rectangle,4,3690,4026,3878,3978,BIRR PIPE
251,Rectangle,4,3691,4051,3960,4013,@100mm TL: +1.329
252,Rectangle,4,4475,4024,4658,3986,Exi.IRRI PIPE
253,Rectangle,4,4408,4051,4659,4014,@50mm TL: +2.291
254,Rectangle,4,4709,3968,4893,3931,"/eyi,IRRI PIPE"
255,Rectangle,4,4786,4024,4895,3987,@35mm
256,Rectangle,4,3826,3882,3868,3838,aq
257,Rectangle,4,3823,3902,3849,3853,7
258,Rectangle,4,4421,3842,4438,3788,[
259,Rectangle,4,3695,3797,3832,3720,_ oY
260,Rectangle,4,3763,3749,3927,3708,<0GL:2.599
261,Rectangle,4,3839,3789,3855,3761,J
262,Rectangle,4,4400,3696,4540,3667,EXTASPHALT
263,Rectangle,4,4538,3728,4574,3691,po
264,Rectangle,4,4413,3792,4428,3743,|
265,Rectangle,4,4591,3816,4617,3792,=<
266,Rectangle,4,4598,3841,4625,3791,2
267,Rectangle,4,4598,3883,4625,3833,e
268,Rectangle,4,4583,3749,4831,3708,1.10—jOGL:2.634
269,Rectangle,4,4748,3726,4758,3703,.
270,Rectangle,4,4721,3792,4747,3743,a
271,Rectangle,4,4964,3797,5003,3720,
272,Rectangle,4,4746,3881,4871,3843,“ri:+2.279
273,Rectangle,4,4924,3885,5116,3824,TL: +2.304\ J
274,Rectangle,4,5124,3933,5134,3912,
275,Rectangle,4,5091,3968,5274,3931,Exi.IRRI PIPE
276,Rectangle,4,5091,4025,5345,3986,@35mm TL: +2.084
277,Rectangle,4,3642,3598,3722,3562,1.30m
278,Rectangle,4,3794,3487,3936,3448,WO­P2­06
279,Rectangle,4,3421,3549,3919,3495,LENGTH | AVG.DEPTH| WIDTH
280,Rectangle,4,3436,3598,3520,3560,4.07m
281,Rectangle,4,3828,3598,3910,3561,0.70m
282,Rectangle,4,4832,3547,5105,3507,TRIAL TRENCH:­ 10
283,Rectangle,4,5089,3606,5098,3595,s
284,Rectangle,4,5066,3651,5145,3615,0.88m
285,Rectangle,4,5220,3547,5362,3508,WO­P2­06
286,Rectangle,4,4847,3601,5345,3547,LENGTH | AVG.DEPTH | WIDTH
287,Rectangle,4,4863,3652,4950,3612,3.15m
288,Rectangle,4,5253,3651,5338,3613,0.70m
289,Rectangle,4,4879,3698,5144,3654,PROASPHALT We
290,Rectangle,4,4906,3726,4926,3703,+r
291,Rectangle,4,4899,3750,4926,3700,3
292,Rectangle,4,5012,3751,5028,3697,|
293,Rectangle,4,5111,3703,5233,3632,«9 gg
294,Rectangle,4,5140,3791,5152,3749,l
295,Rectangle,4,5151,3728,5184,3693,ae
296,Rectangle,4,5130,3820,5157,3770,2
297,Rectangle,4,5091,3842,5157,3788,= 8
298,Rectangle,4,3830,3191,3927,3040,&a
299,Rectangle,4,4177,2982,4201,2894,:
300,Rectangle,4,4177,3016,4199,2975,é
301,Rectangle,4,4177,3051,4337,3014,AOGL:2.931
302,Rectangle,4,4192,3093,4281,3029,ae) |
303,Rectangle,4,4238,3167,4281,3095,Y
304,Rectangle,4,4238,3197,4265,3151,T
305,Rectangle,4,4634,3174,4696,3064,i |
306,Rectangle,4,4670,3197,4696,3149,8
307,Rectangle,4,4673,3234,4687,3193,|
308,Rectangle,4,4618,3336,4878,3260,TRENCH’
309,Rectangle,4,4936,3233,4972,3198,Ss
310,Rectangle,4,4719,3336,5160,3206,a/| SECTION TT:06
311,Rectangle,4,3804,2782,4077,2742,TRIAL TRENCH:­ 04
312,Rectangle,4,4040,2843,4068,2789,a
313,Rectangle,4,3859,2845,3918,2781,on
314,Rectangle,4,3819,2831,4317,2777,LENGTH | AVG.DEPTH| WIDTH
315,Rectangle,4,4056,2889,4073,2835,:
316,Rectangle,4,4192,2782,4334,2743,WO­P2­06
317,Rectangle,4,4225,2842,4309,2793,sven
318,Rectangle,4,4766,2782,5039,2742,TRIAL TRENCH:­ 06
319,Rectangle,4,5002,2886,5077,2852,1.27m
320,Rectangle,4,4731,2909,4753,2868,8
321,Rectangle,4,4731,2924,4754,2892,©
322,Rectangle,4,4734,2950,4751,2896,:
323,Rectangle,4,4731,2974,4753,2933,g
324,Rectangle,4,4730,3016,4754,2973,5
325,Rectangle,4,4604,3052,4751,3013,OGL:2.868
326,Rectangle,4,5016,3170,5060,3083,~
327,Rectangle,4,4975,3207,5029,3101,=
328,Rectangle,4,5241,3238,5260,3173,|
329,Rectangle,4,5614,3343,5743,3307,Contractor
330,Rectangle,4,5675,3492,5812,3421,WBG
331,Rectangle,4,5674,3523,5766,3478,QPaga
332,Rectangle,4,5617,3602,5765,3565,Project Title
333,Rectangle,4,5675,3537,5814,3519,‘Westren Bainoona Group
334,Rectangle,4,5732,3388,6326,3343,. WESTERN BAINOONA GROUP
335,Rectangle,4,5834,3429,6372,3384,FOR GENERAL CONTRACTING LL
336,Rectangle,4,5834,3466,6056,3426,P.O.Box 392566
337,Rectangle,4,5834,3503,6029,3464,"DUBAI, U.A.E."
338,Rectangle,4,5834,3540,6372,3496,"Phone­97 1­4­8855455, Fax­971­4­88589"
339,Rectangle,4,5950,3611,6116,3566,R 1015/3B
340,Rectangle,4,5766,3647,6300,3601,VARIOUS IMPROVEMENTS AND
341,Rectangle,4,5790,3684,6275,3638,IMPLEMENTING QUICK WINS
342,Rectangle,4,5874,3721,6193,3674,(BUR DUBAI AREA)
343,Rectangle,4,5774,3757,6293,3711,IMPROVEMENT ON SZR. NEAR
344,Rectangle,4,5828,3794,6250,3748,IC­4 (ABU DHABI BOUND)
345,Rectangle,4,5610,3852,5826,3817,DRAWN BY: SAN
346,Rectangle,4,5610,3900,5778,3865,SCALE ­ NTS
347,Rectangle,4,5609,3945,5862,3905,WORK ORDER NO:
348,Rectangle,4,5919,3966,6069,3928,WO# P2­06
349,Rectangle,4,5906,3853,6105,3813,|CHKD.BY: YAS
350,Rectangle,4,6176,3852,6355,3815,APPD.BY :MF
351,Rectangle,4,6176,3901,6373,3861,DATE : 12­01­2(
352,Rectangle,4,6176,3945,6288,3905,JOB No:
353,Rectangle,4,6329,3968,6373,3922,22
354,Rectangle,4,5612,4024,5842,3984,DRAWING TITLE :
355,Rectangle,4,5715,4066,6348,4017,TRAIL TRENCH DETAIL # SECTION
356,Rectangle,4,5953,4113,6111,4065,SHEET­1
357,Rectangle,4,5610,4174,5797,4134,DRAWING No:
358,Rectangle,4,5788,4205,6254,4164,WBG/R1015/3B/P2­06/SD/TT/002
359,Rectangle,4,6327,4176,6373,4142,RE’
360,Rectangle,4,5154,2782,5296,2743,WO­P2­06
361,Rectangle,4,4731,2847,5279,2768,: LENGTH | AVG.DEPTH| WIDTH
362,Rectangle,4,4731,2887,4881,2844,8||_3.72m
363,Rectangle,4,5187,2887,5272,2848,0.75m
364,Rectangle,4,5215,2982,5239,2894,:
365,Rectangle,4,5215,3016,5236,2977,3
366,Rectangle,4,5215,3053,5381,3004,Z0GLf 923
367,Rectangle,4,5215,3089,5239,3045,a
368,Rectangle,4,5275,3182,5318,3074,=I |
369,Rectangle,4,5711,3045,6320,2997,ROADS & TRANSPORT AUTHORITY
370,Rectangle,4,5711,3076,6141,3039,"P.O Box. 118899, Dubai, U.A.E."
371,Rectangle,4,5711,3108,6360,3070,Tel. +971—4—2065500 Fax. +971—4—2065557
372,Rectangle,4,5614,3173,5742,3138,Consultant
373,Rectangle,4,5874,3248,5972,3205,­FAeC
374,Rectangle,4,5979,3270,6203,3246,ADLEH Ensinecring Consutant
375,Rectangle,4,5637,2714,5654,2686,0
376,Rectangle,4,5620,2771,5675,2742,REV.
377,Rectangle,4,5616,2826,5691,2789,Client
378,Rectangle,4,5712,2860,5747,2832,eur
379,Rectangle,4,5807,2860,5882,2832,|g nilg
380,Rectangle,4,5932,2860,5975,2832,gyri!
381,Rectangle,4,6042,2860,6141,2828,G4£Ltich
382,Rectangle,4,5715,2899,6136,2865,ROADS & TRANSPORT AUTHORITY
383,Rectangle,4,5830,2714,6095,2684,ISSUED FOR APPROVAL
384,Rectangle,4,5891,2770,6045,2740,DESCRIPTION
385,Rectangle,4,6193,2711,6251,2675,YAS
386,Rectangle,4,6185,2752,6267,2724,CHECK)
387,Rectangle,4,6209,2778,6243,2749,ED
388,Rectangle,4,252,4231,276,3342,CAD FILE: E:\DUBAI\WO# P2—­06\WBG—R1015—3B—P2—06—­SD­TT—002 —
389,Rectangle,4,252,3325,280,2948,003 #TRIAL TRENCH DETAIL.dwg
390,Rectangle,4,258,2947,298,2514,PLOT OATE/TIMET/TBT?ON
391,Rectangle,4,261,2501,299,2084,TIAATIONSEF MATCHLINE.
392,Rectangle,4,5214,296,5282,189,fiw
393,Rectangle,4,5565,2596,5605,1567,MATCH LINE (SEE DRAWING No WBG/R1015/3B/P2­06/SD/TT/03)
