Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
81,Rectangle,4,1159,2088,1353,2135,NR tis3.726 ||
82,Rectangle,4,1227,2129,1268,2169,tsa
83,Rectangle,4,1389,2160,1398,2192,|
84,Rectangle,4,1214,2215,1353,2245,Exi.IRRI PIPE
85,Rectangle,4,1214,2238,1409,2276,90­mm TL: +3.469
86,Rectangle,4,1327,2226,1383,2256,143.4
87,Rectangle,4,1822,2245,1898,2275,TRENC
88,Rectangle,4,1431,2064,1449,2140,|
89,Rectangle,4,1862,2094,1873,2134,I
90,Rectangle,4,1862,2156,1881,2193,=
91,Rectangle,4,1932,1974,1948,2009,5
92,Rectangle,4,1932,1992,1948,2027,2
93,Rectangle,4,1932,2023,1948,2058,3
94,Rectangle,4,1812,2038,1949,2076,OGL:3.982 z
95,Rectangle,4,1932,2055,1988,2119,bo
96,Rectangle,4,1862,2125,2040,2200,2 A316
97,Rectangle,4,1950,2141,2039,2166,"TL: +3,423"
98,Rectangle,4,2002,2217,2086,2281,Oar
99,Rectangle,4,2033,2237,2039,2254,.
100,Rectangle,4,2290,2045,2382,2075,G1:8.992
101,Rectangle,4,2108,2087,2296,2135,"ag COS ""|"
102,Rectangle,4,2108,2129,2270,2169,Soo mss440|
103,Rectangle,4,2002,2231,2141,2261,Exi.IRRI PIPE
104,Rectangle,4,2258,2237,2264,2254,.
105,Rectangle,4,2304,2129,2324,2169,ff
106,Rectangle,4,2173,2127,2323,2199,ois. |S
107,Rectangle,4,2226,2231,2365,2261,Exi.IRRI PIPE
108,Rectangle,4,2226,2233,2284,2277,oon
109,Rectangle,4,1987,2299,2244,2353,SECTIONTT:02
110,Rectangle,4,2198,2278,2211,2327,","
111,Rectangle,4,1948,1881,2216,1930,LENGTH | AVG.DEPTH
112,Rectangle,4,2117,1943,2179,1973,1.17m
113,Rectangle,4,1959,1944,2018,1973,3.48m
114,Rectangle,4,2233,1850,2341,1881,WO­P2.06
115,Rectangle,4,2217,1881,2329,1930,| WIDTH
116,Rectangle,4,2261,1944,2320,1973,1.00m
117,Rectangle,4,2773,1913,2789,1979,.
118,Rectangle,4,2773,1979,2790,2008,&
119,Rectangle,4,2773,2023,2789,2058,4
120,Rectangle,4,2774,2042,2790,2076,8
121,Rectangle,4,2773,2079,2789,2114,5
122,Rectangle,4,2676,2094,2790,2134,oal2.879
123,Rectangle,4,2716,2140,2742,2197,1
124,Rectangle,4,2727,2207,2746,2247,8
125,Rectangle,4,2727,2226,2746,2262,T
126,Rectangle,4,2729,2233,2785,2277,| 7
127,Rectangle,4,2685,2294,2769,2324,TRENC!
128,Rectangle,4,2993,2136,3027,2197,&
129,Rectangle,4,2931,2184,3002,2264,&ra
130,Rectangle,4,2880,2306,3134,2352,SECTION TT:04
131,Rectangle,4,2620,2439,2828,2470,TRIAL TRENCH:­ 09
132,Rectangle,4,509,2524,717,2555,TRIAL TRENCH:­ 07
133,Rectangle,4,439,2537,454,2598,.
134,Rectangle,4,439,2587,455,2631,gi
135,Rectangle,4,439,2650,448,2684,
136,Rectangle,4,439,2688,455,2723,5
137,Rectangle,4,339,2718,449,2748,OGL:2.868
138,Rectangle,4,419,2734,439,2774,“|
139,Rectangle,4,465,2744,488,2792,
140,Rectangle,4,392,2811,411,2848,=
141,Rectangle,4,378,2842,399,2886,L
142,Rectangle,4,752,2860,798,2917,—
143,Rectangle,4,352,2922,431,2951,TRENC!
144,Rectangle,4,512,2917,1002,2963,SECTION TT:07 | 935mm TL: +2.066
145,Rectangle,4,809,2907,948,2937,Exi.IRRI PIPE
146,Rectangle,4,1332,2933,1403,2978,Tren
147,Rectangle,4,1492,2932,1747,2978,SECTION TT:08
148,Rectangle,4,2591,2921,2846,2967,SECTION TT:09
149,Rectangle,4,3669,2925,3924,2971,SECTION TT:10
150,Rectangle,4,1372,2810,1390,2849,a
151,Rectangle,4,1372,2847,1390,2886,1
152,Rectangle,4,1615,2805,1636,2849,a
153,Rectangle,4,1587,2819,1627,2891,&
154,Rectangle,4,1576,2874,1595,2914,=
155,Rectangle,4,798,2719,903,2748,OGL:2.923
156,Rectangle,4,835,2747,847,2791,:
157,Rectangle,4,532,2600,593,2629,3.41m
158,Rectangle,4,690,2600,749,2629,1.20m
159,Rectangle,4,807,2525,913,2555,WO­P2.06
160,Rectangle,4,520,2551,902,2595,[LENGTH | AVG.DEPTH| WIDTH
161,Rectangle,4,832,2597,901,2630,0.75m
162,Rectangle,4,1419,2603,1435,2628,ql
163,Rectangle,4,1419,2650,1435,2684,a
164,Rectangle,4,1418,2686,1435,2723,5
165,Rectangle,4,1320,2718,1430,2748,OGL:2.751
166,Rectangle,4,1399,2734,1419,2774,“|
167,Rectangle,4,1438,2747,1459,2791,a
168,Rectangle,4,1512,2524,1720,2555,[FRIAL TRENCH:­ 08
169,Rectangle,4,1694,2591,1755,2621,1.27m
170,Rectangle,4,1787,2587,1800,2631,
171,Rectangle,4,1787,2655,1800,2683,5
172,Rectangle,4,1787,2694,1800,2722,é
173,Rectangle,4,1772,2708,1840,2779,aX
174,Rectangle,4,1787,2719,1907,2748,AQGL:2.889
175,Rectangle,4,1805,2732,1873,2795,me
176,Rectangle,4,1833,2810,1851,2849,5
177,Rectangle,4,1833,2817,1851,2892,]
178,Rectangle,4,1810,2525,1917,2555,WO­P2­06
179,Rectangle,4,1524,2551,1905,2595,LENGTH | AVG.DEPTH| WIDTH
180,Rectangle,4,1535,2590,1602,2621,3.67m
181,Rectangle,4,1835,2590,1902,2621,0.70m
182,Rectangle,4,2486,2484,2506,2564,:x
183,Rectangle,4,2486,2557,2503,2594,3
184,Rectangle,4,2490,2582,2502,2623,“
185,Rectangle,4,2487,2594,2503,2630,z
186,Rectangle,4,2388,2653,2505,2683,OGL:2.496)
187,Rectangle,4,2421,2656,2609,2729,+ ——
188,Rectangle,4,2505,2702,2518,2751,I
189,Rectangle,4,2440,2734,2459,2774,2
190,Rectangle,4,2440,2753,2459,2790,=
191,Rectangle,4,2442,2805,2481,2849,"LI,"
192,Rectangle,4,2387,2850,2502,2885,TRENCH!
193,Rectangle,4,2525,2719,2810,2797,/™= ExiConcrete @ &
194,Rectangle,4,2732,2805,2791,2849,| %
195,Rectangle,4,2724,2677,2744,2756,I
196,Rectangle,4,2608,2757,2675,2789,13810
197,Rectangle,4,2769,2781,2808,2842,_l
198,Rectangle,4,2838,2854,2977,2884,Exi.IRRI PIPE
199,Rectangle,4,2838,2882,3044,2912,@100mm TL: +1.329
200,Rectangle,4,2799,2702,2811,2751,|
201,Rectangle,4,2792,2747,2840,2791,OF
202,Rectangle,4,2800,2526,2859,2555,1.30m
203,Rectangle,4,2894,2539,2909,2568,=
204,Rectangle,4,2894,2551,2922,2595,G
205,Rectangle,4,2894,2591,2908,2621,a
206,Rectangle,4,2894,2599,2908,2629,3
207,Rectangle,4,2841,2658,2963,2729,= 5)
208,Rectangle,4,2940,2722,2959,2797,a]
209,Rectangle,4,2900,2648,3022,2684,OGL2.599
210,Rectangle,4,2929,2702,2941,2751,|
211,Rectangle,4,3388,2587,3570,2631,EX!ASPHALT
212,Rectangle,4,3394,2684,3411,2724,J
213,Rectangle,4,3400,2711,3411,2750,I
214,Rectangle,4,3490,2653,3710,2683,+—1.10—4OGL:2.634
215,Rectangle,4,3536,2684,3571,2724,po
216,Rectangle,4,3537,2702,3548,2751,i
217,Rectangle,4,3536,2734,3555,2774,¢
218,Rectangle,4,3442,2854,3581,2884,Exi.IRRI PIPE
219,Rectangle,4,3479,2816,3761,2847,TRENCH Exi.IRRI PIPE
220,Rectangle,4,3681,2855,3762,2884,@35mm
221,Rectangle,4,3390,2882,3581,2912,@50mm TL: +2.291
222,Rectangle,4,3705,2668,3734,2727,=
223,Rectangle,4,3817,2684,3829,2724,
224,Rectangle,4,3669,2734,3864,2774,Lisz27g TL#2504
225,Rectangle,4,3797,2702,3810,2751,
226,Rectangle,4,3384,2596,3491,2620,EXI ASPHALT
227,Rectangle,4,2918,2440,3025,2470,WO­P2­06
228,Rectangle,4,2631,2474,3012,2518,LENGTH | AVG.DEPTH| WIDTH
229,Rectangle,4,2642,2523,2690,2555,4.07
230,Rectangle,4,2943,2527,3002,2555,0.70m
231,Rectangle,4,3716,2485,3924,2516,[TRIAL TRENCH:­ 10
232,Rectangle,4,3728,2509,3996,2558,LENGTH | AVG.DEPTH
233,Rectangle,4,3740,2562,3798,2593,315m
234,Rectangle,4,3914,2526,3935,2570,5
235,Rectangle,4,3895,2564,3954,2593,0.88m
236,Rectangle,4,3752,2603,3872,2628,PROASPHALT
237,Rectangle,4,3768,2650,3787,2684,S
238,Rectangle,4,3892,2642,3913,2685,
239,Rectangle,4,3915,2678,3964,2756,le
240,Rectangle,4,3946,2737,3964,2773,T
241,Rectangle,4,3915,2817,4054,2847,Exi.IRRI PIPE
242,Rectangle,4,3916,2854,4109,2884,@35mm TL: +2.084
243,Rectangle,4,4014,2485,4121,2516,WO­P2­06
244,Rectangle,4,3914,2561,4024,2637,Gey>nap
245,Rectangle,4,3994,2509,4109,2558,| WIDTH
246,Rectangle,4,4040,2563,4104,2593,0.70m
247,Rectangle,4,4335,1852,4346,1875,0
248,Rectangle,4,2926,1891,3133,1928,RIAL TRENCH:­ 04
249,Rectangle,4,3107,1980,3163,2008,1.44m
250,Rectangle,4,3224,1896,3331,1927,WO­P2­06
251,Rectangle,4,2937,1931,3318,1975,LENGTH | AVG.DEPTH| WIDTH
252,Rectangle,4,2947,1978,3008,2008,4.39m
253,Rectangle,4,3249,1978,3310,2008,0.75m
254,Rectangle,4,3216,2014,3231,2032,yo
255,Rectangle,4,3213,2029,3226,2057,8
256,Rectangle,4,3213,2047,3226,2075,a
257,Rectangle,4,3213,2064,3227,2117,:
258,Rectangle,4,3213,2100,3335,2132,4 es 2.931
259,Rectangle,4,3212,2135,3227,2167,4
260,Rectangle,4,3259,2207,3278,2247,=
261,Rectangle,4,3262,2243,3271,2275,|
262,Rectangle,4,3591,2121,3610,2200,I
263,Rectangle,4,3591,2207,3610,2247,g
264,Rectangle,4,3591,2233,3609,2275,7|
265,Rectangle,4,3551,2295,3751,2354,TRENCH’
266,Rectangle,4,3629,2266,3669,2330,al
267,Rectangle,4,3666,1896,3874,1927,TRIAL TRENCH:­ 06
268,Rectangle,4,3638,1974,3753,2009,§\|_3.72m
269,Rectangle,4,3641,2014,3658,2032,Ba
270,Rectangle,4,3638,2023,3654,2058,2
271,Rectangle,4,3638,2042,3654,2076,g
272,Rectangle,4,3638,2076,3655,2114,c
273,Rectangle,4,3541,2101,3653,2132,OGL:2.868
274,Rectangle,4,3874,2150,3890,2194,°
275,Rectangle,4,3795,2236,3814,2277,$
276,Rectangle,4,3806,2195,3884,2257,5 geES
277,Rectangle,4,3920,2278,3935,2327,
278,Rectangle,4,3672,2295,3966,2354,| SECTION TT:06
279,Rectangle,4,4318,2331,4414,2359,Contractor
280,Rectangle,4,4365,2361,4468,2465,Wb&aBG
281,Rectangle,4,4365,2457,4471,2498,apaane ae
282,Rectangle,4,4409,2382,4434,2401,DP.
283,Rectangle,4,4366,2483,4460,2511,‘WaterBanna Gr.
284,Rectangle,4,4320,2535,4431,2564,Project Title
285,Rectangle,4,4487,2359,4863,2394,WESTERN BAINOONA GROUP
286,Rectangle,4,4487,2390,4899,2425,FOR GENERAL CONTRACTING LL
287,Rectangle,4,4487,2423,4655,2454,P.O.Box 392566
288,Rectangle,4,4487,2452,4635,2482,"DUBAI, U.A.E."
289,Rectangle,4,4487,2478,4899,2512,"Phone­97 1­4­8855455,Fax­971­4­88589"
290,Rectangle,4,4576,2530,4702,2565,R 1015/3B
291,Rectangle,4,4434,2557,4845,2593,VARIOUS IMPROVEMENTS AND
292,Rectangle,4,4453,2585,4825,2621,IMPLEMENTING QUICK WINS
293,Rectangle,4,4517,2614,4761,2650,(BUR DUBAI AREA)
294,Rectangle,4,4441,2642,4838,2678,IMPROVEMENT ON SZR. NEAR
295,Rectangle,4,4483,2670,4807,2706,\C­4 (ABU DHABI BOUND)
296,Rectangle,4,4315,2724,4480,2752,DRAWN BY: SAN
297,Rectangle,4,4314,2760,4442,2788,SCALE ­ NTS
298,Rectangle,4,4314,2792,4506,2822,WORKORDER NO:
299,Rectangle,4,4552,2809,4666,2839,WO# P2­06
300,Rectangle,4,4543,2724,4693,2752,|CHKD.BY: YAS
301,Rectangle,4,4750,2723,4852,2752,APPD.BY :
302,Rectangle,4,4855,2724,4886,2752,MF
303,Rectangle,4,4750,2758,4900,2788,DATE: 12­01­2(
304,Rectangle,4,4749,2791,4834,2822,JOB No:
305,Rectangle,4,4868,2813,4899,2838,22¢
306,Rectangle,4,4316,2845,4494,2885,DRAWING TITLE :
307,Rectangle,4,4396,2877,4882,2917,TRAIL TRENCH DETAIL # SECTION
308,Rectangle,4,4578,2913,4699,2951,SHEET­1
309,Rectangle,4,4315,2968,4458,2999,DRAWING No:
310,Rectangle,4,4452,2990,4808,3022,WBG/R1015/3B/P2­06/SD/TT/002
311,Rectangle,4,3964,1897,4071,1927,WO­P2­06
312,Rectangle,4,3677,1931,4058,1975,LENGTH | AVG.DEPTH | WIDTH
313,Rectangle,4,3847,1977,3911,2008,1.27m
314,Rectangle,4,3990,1978,4052,2008,0.75m
315,Rectangle,4,4011,2023,4038,2075,g&
316,Rectangle,4,4011,2018,4023,2031,gq
317,Rectangle,4,4011,2073,4079,2115,Soo.
318,Rectangle,4,4011,2101,4136,2132,aQGL:2.923
319,Rectangle,4,4010,2135,4025,2167,4
320,Rectangle,4,4057,2121,4076,2200,|
321,Rectangle,4,4057,2190,4076,2269,2|
322,Rectangle,4,4320,1896,4363,1920,REV.
323,Rectangle,4,4319,1933,4376,1962,Client
324,Rectangle,4,4393,1956,4422,1990,es
325,Rectangle,4,4484,1851,4686,1875,ISSUED FORAPPROVAL
326,Rectangle,4,4531,1895,4651,1919,DESCRIPTION
327,Rectangle,4,4466,1941,4599,1993,lgpilg sis}
328,Rectangle,4,4647,1959,4723,1989,&2Lpcb
329,Rectangle,4,4395,1992,4717,2017,ROADS & TRANSPORT AUTHORITY
330,Rectangle,4,4763,1843,4904,1877,YAS| MF it
331,Rectangle,4,4757,1880,4881,1905,ICHECK) APPR
332,Rectangle,4,4775,1887,4880,1921,ED| OVED
333,Rectangle,4,3176,1467,3343,1500,N= 2781346.630
334,Rectangle,4,3808,1357,3961,1389,E= 488323.023
335,Rectangle,4,3797,1384,3964,1417,N= 2781393575
336,Rectangle,4,1995,1253,2146,1284,E= 488240.476
337,Rectangle,4,1984,1281,2151,1312,Nz 2781249­463
338,Rectangle,4,3748,1108,3917,1140,Ne2781304.892
339,Rectangle,4,4475,1129,4900,1172,“TRIAL TRENCH NO & COORDINAT
340,Rectangle,4,4352,1164,4456,1184,N= 2761394.600
341,Rectangle,4,4359,1058,4461,1116,[===]
342,Rectangle,4,4515,1020,4767,1054,TRAFFIC DIRECTION
343,Rectangle,4,4512,1079,4818,1112,TRIAL TRENCH LOCATION
344,Rectangle,4,4281,508,4604,549,S OTHERWISE SPECIFIED.
345,Rectangle,4,4281,550,4303,576,oc
346,Rectangle,4,4670,139,4901,28,fae de
347,Rectangle,4,4842,5,4898,69,ne
348,Rectangle,4,4783,32,4805,5,ile
349,Rectangle,4,4833,78,4862,141,4
350,Rectangle,4,4777,113,4883,209,eat
351,Rectangle,4,4305,227,4794,326,ae aS i SCE Su
352,Rectangle,4,4305,236,4351,271,pee
353,Rectangle,4,4667,312,4904,441,leyoT
354,Rectangle,4,4807,312,4881,395,Le
355,Rectangle,4,4336,492,4791,521,1. ALL DIMENSIONS ARE IN METERS UNLESS
356,Rectangle,4,4892,249,4906,308,|
357,Rectangle,4,4392,2093,4858,2130,ROADS & TRANSPORT AUTHORITY
358,Rectangle,4,4392,2126,4722,2155,"P.O Box. 118899, Dubai, U.A.E."
359,Rectangle,4,4392,2147,4891,2179,Tel. +971—4—2065500 Fax. +971­4—2065557
360,Rectangle,4,4318,2201,4415,2229,Consultant
361,Rectangle,4,4518,2244,4585,2287,­¥de
362,Rectangle,4,4599,2282,4769,2320,EAOQLEHEncineering Consultant
363,Rectangle,4,4617,2282,4677,2320,still lt
364,Rectangle,4,4723,2283,4768,2320,2Bie
365,Rectangle,4,193,2055,213,3044,CAD FILE: E:\DUBAI\WO# P2­O6\\WBG—R1015­3B—P2­06—SD­TT—002 — 003 #TRIAL TRENCH DETAIL.dwg
366,Rectangle,4,191,1825,210,2007,PLOT DATE/TIME1 /1
367,Rectangle,4,191,1421,227,1763,CONTINUATION
368,Rectangle,4,204,1383,227,1584,SFEMATCH LINE
369,Rectangle,4,4280,995,4309,1787,MATCH LINE (SEE DRAWINGNo. WBG/R1015/3B/P2­06/SD/11/03)
370,Rectangle,4,4289,339,4302,352,E
371,Rectangle,4,4279,100,4303,307,MATCH LINE A­A
