Sr No.,Shape,Vertices,x_min,y_min,x_max,y_max,Value,Attribute = TEXT
121,Rectangle,4,1715,1645,1775,1705,aN
122,Rectangle,4,1724,1718,1803,1749,Lup tice
123,Rectangle,4,1743,1758,1752,1776,a
124,Rectangle,4,1743,1708,1798,1732,100mA
125,Rectangle,4,1743,1769,1761,1808,8
126,Rectangle,4,1743,1777,1784,1825,=s
127,Rectangle,4,1743,1875,1762,1915,=
128,Rectangle,4,1690,1824,1762,1895,| x
129,Rectangle,4,1710,1793,1789,1858,Jagra
130,Rectangle,4,1743,1861,1779,1901,Ss
131,Rectangle,4,1679,1934,1772,1987,OOD
132,Rectangle,4,1685,1998,1778,2041,RY B
133,Rectangle,4,1743,2059,1765,2087,@
134,Rectangle,4,1626,2142,1753,2166,400A 4P ISD.
135,Rectangle,4,1935,1654,2028,1703,soma
136,Rectangle,4,1913,1703,1993,1733,AP ELC
137,Rectangle,4,2102,1700,2119,1734,_
138,Rectangle,4,1933,1742,1966,1813,3
139,Rectangle,4,1933,1758,1942,1776,a
140,Rectangle,4,1933,1781,1972,1824,=e
141,Rectangle,4,1879,1828,1950,1894,| <
142,Rectangle,4,1899,1796,1973,1858,yeeFa
143,Rectangle,4,1933,1870,1949,1899,S
144,Rectangle,4,1933,1884,1950,1913,A
145,Rectangle,4,2122,1742,2155,1813,5
146,Rectangle,4,2122,1758,2131,1776,o
147,Rectangle,4,2122,1781,2161,1824,=e
148,Rectangle,4,2122,1884,2139,1913,N
149,Rectangle,4,2068,1828,2140,1894,| <
150,Rectangle,4,2088,1796,2162,1858,JegFa
151,Rectangle,4,2122,1861,2158,1901,Ss
152,Rectangle,4,2310,1758,2319,1776,a
153,Rectangle,4,2310,1766,2351,1808,S6
154,Rectangle,4,2310,1779,2351,1825,22
155,Rectangle,4,2310,1806,2354,1852,Pp
156,Rectangle,4,2310,1852,2327,1889,5
157,Rectangle,4,2333,1826,2350,1863,a
158,Rectangle,4,4681,1852,4828,1870,(aRenireoruRal> ­4/­2.00m
159,Rectangle,4,4687,1866,4738,1882,ENISTING
160,Rectangle,4,2310,1863,2327,1900,a
161,Rectangle,4,2310,1877,2327,1914,a
162,Rectangle,4,3752,1903,4329,1961,1—­MINIMUM DIMENSIONS
163,Rectangle,4,1872,2054,1949,2088,MDB­2
164,Rectangle,4,1860,2094,2044,2116,LOC.: GROUND FLOOR
165,Rectangle,4,1860,2114,1998,2143,T.C.L. = 183.99
166,Rectangle,4,2010,2105,2054,2145,kW
167,Rectangle,4,1861,2139,2074,2167,DIVERSITY FACTOR = 0.8
168,Rectangle,4,1861,2164,2103,2192,"MAX, DEMAND = 147.19 kW"
169,Rectangle,4,2381,2187,2392,2227,/
170,Rectangle,4,2467,2189,2485,2226,\.
171,Rectangle,4,2730,2178,2752,2229,J
172,Rectangle,4,3752,2184,3810,2212,NOTE
173,Rectangle,4,3905,2172,3948,2214,:—
174,Rectangle,4,3745,2227,4159,2265,ALL DIMENSIONS NOTED ARE IN
175,Rectangle,4,3747,2270,4171,2302,CENTIMETRES AND NOT TO SCALE
176,Rectangle,4,3765,1978,4456,2026,kwh Metering Rating of incomer breaker
177,Rectangle,4,3763,2026,4344,2080,Type Reference | in metering cabinet
178,Rectangle,4,3857,2115,3869,2140,1
179,Rectangle,4,4145,2105,4204,2140,4004
180,Rectangle,4,4520,1926,4601,1945,TPU­ NOPTIL
181,Rectangle,4,4743,1856,4858,1884,ASPHALTLEVEL
182,Rectangle,4,4688,1885,4822,1913,CATELEVEL= 40.30
183,Rectangle,4,4689,1899,4871,1927,ABOVEEXISTINGASPHALT
184,Rectangle,4,2116,1654,2237,1703,0 can eee
185,Rectangle,4,2387,1636,2405,1707,\
186,Rectangle,4,2733,1643,2751,1706,)
187,Rectangle,4,2378,1244,2689,1269,AC x 50 SQ.MM XLPE/SWA/PVC/CU
188,Rectangle,4,2378,1271,2660,1295,+ 10 x 25 SQ.MM PVC/CU ECC
189,Rectangle,4,4224,1253,4247,1267,MDB
190,Rectangle,4,1639,2577,1678,2621,aa
191,Rectangle,4,1603,2605,1616,2646,r
192,Rectangle,4,1604,2685,1628,2713,tO
193,Rectangle,4,1738,2585,1819,2620,400/54
194,Rectangle,4,1738,2617,1842,2643,CT+METER
195,Rectangle,4,1682,2646,1783,2709,­S­8 8RY
196,Rectangle,4,1645,2744,1777,2769,4004 4P MCCB
197,Rectangle,4,1647,2769,1688,2792,S5kA
198,Rectangle,4,1781,2676,1790,2692,B
199,Rectangle,4,3855,2434,4236,2483,1:­ COMPOUND WALL
200,Rectangle,4,3853,2482,4475,2530,2:­ WEATHER PROOF (IP 55) METEF
201,Rectangle,4,3853,2530,4474,2578,3:­ TRANSPARENT VIEWING WINDO
202,Rectangle,4,3853,2571,4466,2619,4:­ HINGED DOOR WITH PROVISION
203,Rectangle,4,3914,2616,4369,2663,"SEALING & PAD LOCKING,"
204,Rectangle,4,3853,2663,4291,2711,5:­ CABLE (GLAND) BOX.
205,Rectangle,4,3853,2710,4476,2758,6:­ POSITION OF INCOMER BREAKE
206,Rectangle,4,3853,2751,4473,2805,7:­ 15/10 em PVC. PIPE SLEEVE FO
207,Rectangle,4,3919,2801,4213,2849,SERVICE CABLE.
208,Rectangle,4,1592,2880,1605,2908,4
209,Rectangle,4,1645,2866,1777,2910,BYDEWA
210,Rectangle,4,1585,2976,1628,2996,FROM
211,Rectangle,4,1567,2998,1642,3022,METER­2
212,Rectangle,4,2699,2986,2980,3029,GROUND FLOOR
213,Rectangle,4,3853,2843,4473,2897,8:­ 15/10 cm PVC. PIPE SLEEVE FO
214,Rectangle,4,3923,2892,4161,2940,LOAD CABLE.
215,Rectangle,4,3857,2939,4462,2986,9:­ CONDUIT/S FOR EARTHING COI
216,Rectangle,4,3840,2998,4456,3046,10:­ CANOPY FOR METER CABINET
217,Rectangle,4,541,1184,561,1603,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
218,Rectangle,4,566,1283,586,1604,1C x 10 SQ.MM PVC/CU ECC
219,Rectangle,4,730,1184,750,1603,4C x 10 SQ.MM XLPE/SWA/PVC/CU +
220,Rectangle,4,753,1283,776,1599,iC x 10 SQ.MM PVC/CU ECC
221,Rectangle,4,1107,1187,1127,1605,4C x 16 SQ.MM XLPE/SWA/PVC/CU +
222,Rectangle,4,1130,1285,1153,1601,iC x 18 SQ.MM PVC/CU ECC
223,Rectangle,4,1296,1186,1320,1611,4C_ x 25 SQ.MM XLPE/SWA/PVC/CU_+
224,Rectangle,4,1322,1283,1342,1604,1C x 16 SQ.MM PVC/CU ECC
225,Rectangle,4,1485,1191,1505,1603,4C x 25 SQ.MM XLPE/SWA/PVC/CU 4+
226,Rectangle,4,1510,1283,1530,1604,1C x 16 SQ.MM PYC/CU ECC
227,Rectangle,4,1673,1184,1697,1606,4C_x 10 SQ.MM XLPE/SWA/PVC/CU_+
228,Rectangle,4,1698,1283,1719,1604,1C x 10 SQ.MM Pvc/CU ECC
229,Rectangle,4,1862,1196,1882,1603,4C x 4 SQ.MM XLPE/SWA/PVC/CU +
230,Rectangle,4,1888,1296,1908,1604,1C x 4 SQ.MM PVC/CU ECC
231,Rectangle,4,2051,1198,2075,1608,4C_x 4 SQ.MM XLPE/SWA/PVC/CU_+
232,Rectangle,4,2077,1296,2097,1604,1C x 4 SQ.MM PVC/CU ECC
233,Rectangle,4,3834,1296,3843,1305,®
234,Rectangle,4,3895,1225,3909,1252,100
